央视频道,#genre#
CCTV央视台球,http://119.134.111.153:8888/rtp/239.253.43.11:5146
CCTV央视台球,http://119.134.111.153:8888/rtp/239.253.43.21:5146
CCTV电视指南,http://223.10.214.230:6006/rtp/239.1.1.90:8090
CCTV电视指南,http://223.10.214.230:6008/rtp/239.1.1.90:8090
CCTV电视指南,http://223.10.214.230:6009/rtp/239.1.1.90:8090
CCTV电视指南,http://218.8.87.96:4000/rtp/229.58.190.25:5000
CCTV电视指南,http://49.74.226.54:8888/rtp/239.49.8.84:8000
CCTV电视指南,http://222.95.92.12:4000/rtp/239.49.8.84:8000
CCTV电视指南,http://113.65.7.94:8888/rtp/239.253.43.19:5146
CCTV电视指南,http://119.134.111.153:8888/rtp/239.253.43.10:5146
CCTV电视指南,http://119.134.111.153:8888/rtp/239.253.43.19:5146
CCTV电视指南,http://120.234.5.28:6000/rtp/239.21.0.81:3664
卫视频道,#genre#
湖南卫视,http://115.171.216.85:8888/rtp/225.1.8.41:8012
湖南卫视,http://221.223.25.147:8012/rtp/239.3.1.132:8012
湖南卫视,http://60.26.61.0:8000/rtp/225.1.1.114:5002
湖南卫视,http://60.27.20.120:5555/rtp/225.1.1.114:5002
湖南卫视,http://60.220.167.21:8085/rtp/226.0.2.143:9056
湖南卫视,http://121.29.169.222:2083/rtp/239.253.92.84:8015
湖南卫视,http://121.29.215.186:2083/rtp/239.253.92.84:8015
湖南卫视,http://60.7.56.21:4000/rtp/239.253.92.84:8015
湖南卫视,http://121.57.164.229:515/rtp/239.29.0.90:5000
湖南卫视,http://111.127.157.183:51234/rtp/239.29.0.90:5000
湖南卫视,http://218.1.178.14:8701/rtp/239.45.3.228:5140
湖南卫视,http://218.1.178.14:8701/rtp/239.45.3.233:5140
湖南卫视,http://218.1.187.102:8888/rtp/239.45.3.228:5140
湖南卫视,http://218.1.187.102:8888/rtp/239.45.3.233:5140
湖南卫视,http://114.95.156.205:4022/rtp/239.45.3.233:5140
湖南卫视,http://49.74.226.54:8888/rtp/239.49.8.12:9418
湖南卫视,http://49.74.205.20:8888/rtp/239.49.8.12:9418
湖南卫视,http://115.221.83.81:8888/rtp/233.50.201.103:5140
湖南卫视,http://125.118.255.64:8888/rtp/233.50.200.190:5140
湖南卫视,http://27.152.51.174:1025/rtp/239.61.4.31:1025
湖南卫视,http://223.240.176.36:8888/rtp/238.1.78.160:7152
湖南卫视,http://114.96.142.103:8888/rtp/238.1.78.160:7152
湖南卫视,http://121.60.91.45:37989/rtp/239.254.96.139:8908
湖南卫视,http://175.9.72.48:8888/rtp/239.76.252.115:9000
湖南卫视,http://113.65.7.94:8888/rtp/239.77.0.88:5146
湖南卫视,http://113.65.7.94:8888/rtp/239.77.1.5:5146
湖南卫视,http://113.65.7.94:8888/rtp/239.77.1.129:5146
湖南卫视,http://119.134.111.153:8888/rtp/239.77.0.88:5146
湖南卫视,http://119.134.111.153:8888/rtp/239.77.0.127:5146
湖南卫视,http://119.134.111.153:8888/rtp/239.77.1.5:5146
湖南卫视,http://36.101.3.42:554/rtp/239.253.64.114:5140
湖南卫视,http://125.86.0.84:8888/rtp/235.254.198.62:1524
湖南卫视,http://113.251.228.241:7788/rtp/235.254.198.62:1524
湖南卫视,http://27.11.52.210:8008/rtp/225.0.4.75:7980
湖南卫视,http://222.209.122.21:4443/rtp/239.93.0.88:5140
湖南卫视,http://120.234.5.28:7000/rtp/239.20.0.105:2008
湖南卫视,http://120.234.5.28:6000/rtp/239.20.0.95:3020
湖南卫视,http://1.83.124.240:8888/rtp/239.109.205.163:9002
湖南卫视,http://125.74.189.19:51888/rtp/239.255.30.136:8231
湖南卫视,http://42.92.117.213:8888/rtp/239.255.30.136:8231
湖南卫视,http://124.224.85.18:2000/rtp/239.121.4.114:8666
浙江卫视,http://115.171.216.85:8888/rtp/225.1.8.46:8036
浙江卫视,http://222.129.140.130:8888/rtp/239.3.1.137:8036
浙江卫视,http://60.26.61.0:8000/rtp/225.1.1.112:5002
浙江卫视,http://223.10.214.230:6009/rtp/239.1.1.38:8038
浙江卫视,http://60.220.167.21:8085/rtp/226.0.2.144:9064
浙江卫视,http://60.220.167.46:8085/rtp/226.0.2.144:9064
浙江卫视,http://211.90.94.136:8085/rtp/226.0.2.144:9064
浙江卫视,http://121.29.169.222:2083/rtp/239.253.92.90:8020
浙江卫视,http://121.29.215.186:2083/rtp/239.253.92.90:8020
浙江卫视,http://60.7.56.21:4000/rtp/239.253.92.90:8020
浙江卫视,http://121.57.164.229:515/rtp/239.29.0.96:5000
浙江卫视,http://111.127.157.183:51234/rtp/239.29.0.96:5000
浙江卫视,http://218.1.178.14:8701/rtp/239.45.3.178:5140
浙江卫视,http://49.74.226.54:8888/rtp/239.49.8.20:9618
浙江卫视,http://49.74.205.20:8888/rtp/239.49.8.20:9618
浙江卫视,http://115.221.83.81:8888/rtp/233.50.200.145:5140
浙江卫视,http://115.221.83.81:8888/rtp/233.50.200.231:5140
浙江卫视,http://115.221.83.81:8888/rtp/233.50.201.100:5140
浙江卫视,http://125.118.255.64:8888/rtp/233.50.200.145:5140
浙江卫视,http://125.118.255.64:8888/rtp/233.50.200.231:5140
浙江卫视,http://125.118.255.64:8888/rtp/233.50.201.100:5140
浙江卫视,http://27.152.51.174:1025/rtp/239.61.4.29:1025
浙江卫视,http://114.96.142.103:8888/rtp/238.1.78.164:7184
浙江卫视,http://121.60.91.45:37989/rtp/239.254.96.143:8932
浙江卫视,http://113.65.7.94:8888/rtp/239.77.0.89:5146
浙江卫视,http://113.65.7.94:8888/rtp/239.77.1.33:5146
浙江卫视,http://119.134.111.153:8888/rtp/239.77.0.89:5146
浙江卫视,http://119.134.111.153:8888/rtp/239.77.1.33:5146
浙江卫视,http://119.134.111.153:8888/rtp/239.77.1.150:5146
浙江卫视,http://36.101.3.42:554/rtp/239.253.64.206:5140
浙江卫视,http://113.251.228.241:7788/rtp/235.254.198.63:1528
浙江卫视,http://27.11.52.210:8008/rtp/225.0.4.81:7980
浙江卫视,http://182.138.221.46:8888/rtp/239.93.0.124:5140
浙江卫视,http://222.209.122.21:4443/rtp/239.93.0.124:5140
浙江卫视,http://120.234.5.29:7000/rtp/239.20.0.169:2136
浙江卫视,http://120.234.5.28:6000/rtp/239.20.0.169:2136
浙江卫视,http://125.74.189.19:51888/rtp/239.255.30.132:8231
浙江卫视,http://42.92.117.213:8888/rtp/239.255.30.132:8231
浙江卫视,http://124.224.82.69:8888/rtp/239.121.4.116:8678
浙江卫视,http://124.224.85.18:2000/rtp/239.121.4.116:8678
江苏卫视,http://115.171.216.85:8888/rtp/225.1.8.44:8028
江苏卫视,http://221.223.25.147:8012/rtp/239.3.1.135:8028
江苏卫视,http://222.129.140.130:8888/rtp/239.3.1.135:8028
江苏卫视,http://60.26.61.0:8000/rtp/225.1.1.126:5002
江苏卫视,http://121.29.169.222:2083/rtp/239.253.92.88:8018
江苏卫视,http://121.29.215.186:2083/rtp/239.253.92.88:8018
江苏卫视,http://121.57.164.229:515/rtp/239.29.0.102:5000
江苏卫视,http://111.127.157.183:51234/rtp/239.29.0.102:5000
江苏卫视,http://218.1.178.14:8701/rtp/239.45.3.177:5140
江苏卫视,http://49.74.226.54:8888/rtp/239.49.8.16:9602
江苏卫视,http://125.118.255.64:8888/rtp/233.50.201.106:5140
江苏卫视,http://223.240.176.36:8888/rtp/238.1.78.165:7192
江苏卫视,http://59.52.60.3:8008/rtp/239.252.219.214:5140
江苏卫视,http://59.52.63.203:8008/rtp/239.252.219.214:5140
江苏卫视,http://121.60.91.45:37989/rtp/239.254.96.144:8938
江苏卫视,http://121.60.91.45:37989/rtp/239.69.1.174:10680
江苏卫视,http://171.42.16.230:8888/rtp/239.69.1.174:10680
江苏卫视,http://111.175.30.248:8848/rtp/239.69.1.174:10680
江苏卫视,http://113.65.7.94:8888/rtp/239.77.0.90:5146
江苏卫视,http://113.65.7.94:8888/rtp/239.77.0.126:5146
江苏卫视,http://113.65.7.94:8888/rtp/239.77.1.18:5146
江苏卫视,http://119.134.111.153:8888/rtp/239.77.0.126:5146
江苏卫视,http://125.86.0.84:8888/rtp/235.254.198.64:1532
江苏卫视,http://113.251.228.241:7788/rtp/235.254.198.64:1532
江苏卫视,http://27.11.61.254:8008/rtp/225.0.4.79:7980
江苏卫视,http://222.209.122.21:4443/rtp/239.93.0.89:5140
江苏卫视,http://120.234.5.29:7000/rtp/239.20.0.93:3028
江苏卫视,http://120.234.5.28:7000/rtp/239.20.0.93:3028
江苏卫视,http://120.234.5.28:6000/rtp/239.20.0.93:3028
江苏卫视,http://1.83.124.240:8888/rtp/239.109.205.119:8368
江苏卫视,http://1.83.124.240:8888/rtp/239.112.205.63:5140
江苏卫视,http://125.74.189.19:51888/rtp/239.255.30.131:8231
江苏卫视,http://42.92.117.213:8888/rtp/239.255.30.131:8231
江苏卫视,http://124.224.82.69:8888/rtp/239.121.4.115:8672
江苏卫视,http://124.224.85.18:2000/rtp/239.121.4.115:8672
北京卫视,http://115.171.216.85:8888/rtp/225.1.8.21:8002
北京卫视,http://221.223.25.147:8012/rtp/239.3.1.241:8000
北京卫视,http://222.129.140.130:8888/rtp/239.3.1.241:8000
北京卫视,http://60.26.61.0:8000/rtp/225.1.1.113:5002
北京卫视,http://60.27.20.120:5555/rtp/225.1.1.113:5002
北京卫视,http://223.10.214.230:6009/rtp/239.1.1.41:8041
北京卫视,http://60.220.167.21:8085/rtp/226.0.2.177:9328
北京卫视,http://60.220.167.46:8085/rtp/226.0.2.177:9328
北京卫视,http://121.29.169.222:2083/rtp/239.253.92.87:8014
北京卫视,http://121.29.215.186:2083/rtp/239.253.92.87:8014
北京卫视,http://60.7.56.21:4000/rtp/239.253.92.87:8014
北京卫视,http://121.57.164.229:515/rtp/239.29.0.108:5000
北京卫视,http://111.127.157.183:51234/rtp/239.29.0.108:5000
北京卫视,http://218.1.178.14:8701/rtp/239.45.3.229:5140
北京卫视,http://218.1.187.102:8888/rtp/239.45.3.229:5140
北京卫视,http://114.95.156.205:4022/rtp/239.45.3.229:5140
北京卫视,http://49.74.226.54:8888/rtp/239.49.8.11:9414
北京卫视,http://115.221.83.81:8888/rtp/233.50.201.107:5140
北京卫视,http://223.240.176.36:8888/rtp/238.1.78.162:7168
北京卫视,http://114.96.142.103:8888/rtp/238.1.78.162:7168
北京卫视,http://121.60.91.45:37989/rtp/239.254.96.141:8920
北京卫视,http://113.65.7.94:8888/rtp/239.77.0.91:5146
北京卫视,http://113.65.7.94:8888/rtp/239.77.1.4:5146
北京卫视,http://119.134.111.153:8888/rtp/239.77.0.91:5146
北京卫视,http://119.134.111.153:8888/rtp/239.77.1.151:5146
北京卫视,http://36.101.3.42:554/rtp/239.253.64.204:5140
北京卫视,http://125.86.0.84:8888/rtp/235.254.198.66:1540
北京卫视,http://211.158.155.21:8008/rtp/225.0.4.78:7980
北京卫视,http://182.138.221.46:8888/rtp/239.93.0.180:5140
北京卫视,http://171.213.192.249:8088/rtp/239.93.0.180:5140
北京卫视,http://222.209.122.21:4443/rtp/239.93.0.180:5140
北京卫视,http://120.234.5.29:7000/rtp/239.20.0.121:2040
北京卫视,http://120.234.5.28:7000/rtp/239.20.0.121:2040
北京卫视,http://1.83.124.240:8888/rtp/239.112.205.65:5140
北京卫视,http://125.74.189.19:51888/rtp/239.255.30.133:8231
北京卫视,http://42.92.117.213:8888/rtp/239.255.30.133:8231
北京卫视,http://124.224.85.18:2000/rtp/239.121.4.117:8684
东方卫视,http://115.171.216.85:8888/rtp/225.1.8.45:8032
东方卫视,http://221.223.25.147:8012/rtp/239.3.1.136:8032
东方卫视,http://223.10.214.230:6006/rtp/239.1.1.31:8031
东方卫视,http://223.10.214.230:6008/rtp/239.1.1.31:8031
东方卫视,http://223.10.214.230:6009/rtp/239.1.1.31:8031
东方卫视,http://211.90.94.136:8085/rtp/226.0.2.175:9312
东方卫视,http://121.29.169.222:2083/rtp/239.253.92.89:8019
东方卫视,http://121.29.215.186:2083/rtp/239.253.92.89:8019
东方卫视,http://121.57.164.229:515/rtp/239.29.0.97:5000
东方卫视,http://111.127.157.183:51234/rtp/239.29.0.97:5000
东方卫视,http://218.1.178.14:8701/rtp/239.45.3.146:5140
东方卫视,http://218.1.187.102:8888/rtp/239.45.3.146:5140
东方卫视,http://49.74.226.54:8888/rtp/239.49.8.17:9606
东方卫视,http://222.95.92.12:4000/rtp/239.49.8.17:9606
东方卫视,http://49.74.205.20:8888/rtp/239.49.8.17:9606
东方卫视,http://115.221.83.81:8888/rtp/233.50.200.146:5140
东方卫视,http://115.221.83.81:8888/rtp/233.50.201.125:5140
东方卫视,http://125.118.255.64:8888/rtp/233.50.201.125:5140
东方卫视,http://223.240.176.36:8888/rtp/238.1.78.163:7176
东方卫视,http://114.96.142.103:8888/rtp/238.1.78.163:7176
东方卫视,http://59.52.60.3:8008/rtp/239.252.219.229:5140
东方卫视,http://59.52.63.203:8008/rtp/239.252.219.229:5140
东方卫视,http://121.60.91.45:37989/rtp/239.254.96.142:8926
东方卫视,http://121.60.91.45:37989/rtp/239.69.1.173:10674
东方卫视,http://171.42.16.230:8888/rtp/239.69.1.173:10674
东方卫视,http://111.175.30.248:8848/rtp/239.254.96.142:8926
东方卫视,http://113.65.7.94:8888/rtp/239.77.0.98:5146
东方卫视,http://113.65.7.94:8888/rtp/239.77.1.156:5146
东方卫视,http://113.65.7.94:8888/rtp/239.77.1.218:5146
东方卫视,http://113.111.16.130:8888/rtp/239.77.1.156:5146
东方卫视,http://119.134.111.153:8888/rtp/239.77.1.218:5146
东方卫视,http://36.101.3.42:554/rtp/239.253.64.201:5140
东方卫视,http://125.86.0.84:8888/rtp/235.254.198.73:1568
东方卫视,http://113.251.228.241:7788/rtp/235.254.198.73:1568
东方卫视,http://27.11.61.254:8008/rtp/225.0.4.80:7980
东方卫视,http://171.213.192.249:8088/rtp/239.93.0.123:5140
东方卫视,http://222.209.122.21:4443/rtp/239.93.0.123:5140
东方卫视,http://120.234.5.28:7000/rtp/239.20.0.173:2144
东方卫视,http://120.234.5.28:6000/rtp/239.20.0.173:2144
东方卫视,http://1.83.124.240:8888/rtp/239.112.205.61:5140
东方卫视,http://125.74.189.19:51888/rtp/239.255.30.130:8231
东方卫视,http://42.92.117.213:8888/rtp/239.255.30.130:8231
东方卫视,http://124.224.82.69:8888/rtp/239.121.4.109:8636
东方卫视,http://124.224.85.18:2000/rtp/239.121.4.109:8636
安徽卫视,http://115.171.216.85:8888/rtp/225.1.8.52:8064
安徽卫视,http://111.196.128.46:20000/rtp/239.3.1.211:8064
安徽卫视,http://221.223.25.147:8012/rtp/239.3.1.211:8064
安徽卫视,http://60.27.20.120:5555/rtp/225.1.1.127:5002
安徽卫视,http://223.10.214.230:6006/rtp/239.1.1.44:8044
安徽卫视,http://223.10.214.230:6008/rtp/239.1.1.44:8044
安徽卫视,http://223.10.214.230:6009/rtp/239.1.1.44:8044
安徽卫视,http://60.220.167.46:8085/rtp/226.0.2.145:9072
安徽卫视,http://211.90.94.136:8085/rtp/226.0.2.145:9072
安徽卫视,http://121.29.169.222:2083/rtp/239.253.92.209:6566
安徽卫视,http://121.29.215.186:2083/rtp/239.253.92.209:6566
安徽卫视,http://60.7.56.21:4000/rtp/239.253.92.209:6566
安徽卫视,http://218.1.178.14:8701/rtp/239.45.1.120:5140
安徽卫视,http://218.1.187.102:8888/rtp/239.45.1.120:5140
安徽卫视,http://49.74.226.54:8888/rtp/239.49.8.80:8000
安徽卫视,http://222.95.92.12:4000/rtp/239.49.8.80:8000
安徽卫视,http://125.118.255.64:8888/rtp/233.50.201.113:5140
安徽卫视,http://223.240.176.36:8888/rtp/238.1.78.150:7072
安徽卫视,http://223.240.176.36:8888/rtp/238.1.79.27:4328
安徽卫视,http://114.96.142.103:8888/rtp/238.1.78.150:7072
安徽卫视,http://59.52.60.3:8008/rtp/239.252.220.83:5140
安徽卫视,http://121.60.91.45:37989/rtp/239.69.1.70:10060
安徽卫视,http://171.42.16.230:8888/rtp/239.69.1.70:10060
安徽卫视,http://111.175.30.248:8848/rtp/239.69.1.70:10060
安徽卫视,http://113.65.7.94:8888/rtp/239.77.0.183:5146
安徽卫视,http://113.65.7.94:8888/rtp/239.77.1.92:5146
安徽卫视,http://119.134.111.153:8888/rtp/239.77.0.183:5146
安徽卫视,http://119.134.111.153:8888/rtp/239.77.1.92:5146
安徽卫视,http://119.134.111.153:8888/rtp/239.77.1.157:5146
安徽卫视,http://36.101.3.42:554/rtp/239.253.64.129:5140
安徽卫视,http://125.86.0.84:8888/rtp/235.254.198.65:1536
安徽卫视,http://113.251.228.241:7788/rtp/235.254.198.65:1536
安徽卫视,http://27.11.52.210:8008/rtp/225.0.4.133:7980
安徽卫视,http://182.138.221.46:8888/rtp/239.93.1.106:5140
安徽卫视,http://171.213.192.249:8088/rtp/239.93.1.106:5140
安徽卫视,http://222.209.122.21:4443/rtp/239.93.1.106:5140
安徽卫视,http://120.234.5.29:7000/rtp/239.20.0.193:2184
安徽卫视,http://120.234.5.28:7000/rtp/239.20.0.193:2184
安徽卫视,http://120.234.5.28:6000/rtp/239.20.0.193:2184
安徽卫视,http://1.83.124.240:8888/rtp/239.110.205.11:9790
安徽卫视,http://125.74.189.19:51888/rtp/239.255.30.84:8231
安徽卫视,http://42.92.117.213:8888/rtp/239.255.30.84:8231
安徽卫视,http://124.224.85.18:2000/rtp/239.121.4.161:8950
广东卫视,http://115.171.216.85:8888/rtp/225.1.8.49:8048
广东卫视,http://111.196.128.46:20000/rtp/239.3.1.142:8048
广东卫视,http://221.223.25.147:8012/rtp/239.3.1.142:8048
广东卫视,http://222.129.140.130:8888/rtp/239.3.1.142:8048
广东卫视,http://60.26.61.0:8000/rtp/225.1.1.116:5002
广东卫视,http://223.10.214.230:6006/rtp/239.1.1.49:8049
广东卫视,http://223.10.214.230:6008/rtp/239.1.1.49:8049
广东卫视,http://223.10.214.230:6009/rtp/239.1.1.49:8049
广东卫视,http://60.220.167.21:8085/rtp/226.0.2.146:9080
广东卫视,http://60.220.167.46:8085/rtp/226.0.2.146:9080
广东卫视,http://121.29.169.222:2083/rtp/239.253.92.206:8108
广东卫视,http://121.29.215.186:2083/rtp/239.253.92.206:8108
广东卫视,http://60.7.56.21:4000/rtp/239.253.92.206:8108
广东卫视,http://121.57.164.229:515/rtp/239.29.0.123:5000
广东卫视,http://111.127.157.183:51234/rtp/239.29.0.123:5000
广东卫视,http://218.1.178.14:8701/rtp/239.45.3.230:5140
广东卫视,http://218.1.187.102:8888/rtp/239.45.3.230:5140
广东卫视,http://114.95.156.205:4022/rtp/239.45.3.230:5140
广东卫视,http://222.95.92.12:4000/rtp/239.49.8.13:9422
广东卫视,http://49.74.205.20:8888/rtp/239.49.8.13:9422
广东卫视,http://115.221.83.81:8888/rtp/233.50.200.187:5140
广东卫视,http://115.221.83.81:8888/rtp/233.50.201.102:5140
广东卫视,http://115.224.218.93:8888/rtp/233.50.200.187:5140
广东卫视,http://125.118.255.64:8888/rtp/233.50.201.102:5140
广东卫视,http://223.240.176.36:8888/rtp/238.1.78.161:7160
广东卫视,http://114.96.142.103:8888/rtp/238.1.78.161:7160
广东卫视,http://121.60.91.45:37989/rtp/239.254.96.140:8914
广东卫视,http://175.9.72.48:8888/rtp/239.76.252.189:9000
广东卫视,http://113.65.7.94:8888/rtp/239.77.0.166:5146
广东卫视,http://113.65.7.94:8888/rtp/239.77.1.2:5146
广东卫视,http://113.65.7.94:8888/rtp/239.77.1.19:5146
广东卫视,http://119.134.111.153:8888/rtp/239.77.0.166:5146
广东卫视,http://119.134.111.153:8888/rtp/239.77.1.19:5146
广东卫视,http://119.134.111.153:8888/rtp/239.77.1.152:5146
广东卫视,http://36.101.3.42:554/rtp/239.253.64.200:5140
广东卫视,http://125.86.0.84:8888/rtp/235.254.196.204:1088
广东卫视,http://113.251.228.241:7788/rtp/235.254.196.204:1088
广东卫视,http://27.11.52.210:8008/rtp/225.0.4.84:7980
广东卫视,http://182.138.221.46:8888/rtp/239.93.0.181:5140
广东卫视,http://171.213.192.249:8088/rtp/239.93.0.181:5140
广东卫视,http://222.209.122.21:4443/rtp/239.93.0.181:5140
广东卫视,http://120.234.5.29:7000/rtp/239.20.0.101:2000
广东卫视,http://120.234.5.28:7000/rtp/239.20.0.101:2000
广东卫视,http://1.83.124.240:8888/rtp/239.109.205.188:9610
广东卫视,http://125.74.189.19:51888/rtp/239.255.30.134:8231
广东卫视,http://42.92.117.213:8888/rtp/239.255.30.134:8231
广东卫视,http://124.224.85.18:2000/rtp/239.121.4.118:8690
深圳卫视,http://115.171.216.85:8888/rtp/225.1.8.43:8020
深圳卫视,http://222.129.140.130:8888/rtp/239.3.1.134:8020
深圳卫视,http://223.10.214.230:6006/rtp/239.1.1.39:8039
深圳卫视,http://223.10.214.230:6008/rtp/239.1.1.39:8039
深圳卫视,http://223.10.214.230:6009/rtp/239.1.1.39:8039
深圳卫视,http://60.220.167.21:8085/rtp/226.0.2.147:9088
深圳卫视,http://60.220.167.46:8085/rtp/226.0.2.147:9088
深圳卫视,http://211.90.94.136:8085/rtp/226.0.2.147:9088
深圳卫视,http://121.29.169.222:2083/rtp/239.253.92.86:8017
深圳卫视,http://121.29.215.186:2083/rtp/239.253.92.86:8017
深圳卫视,http://121.57.164.229:515/rtp/239.29.0.105:5000
深圳卫视,http://111.127.157.183:51234/rtp/239.29.0.105:5000
深圳卫视,http://218.1.178.14:8701/rtp/239.45.3.231:5140
深圳卫视,http://218.1.187.102:8888/rtp/239.45.3.231:5140
深圳卫视,http://114.95.156.205:4022/rtp/239.45.3.231:5140
深圳卫视,http://222.95.92.12:4000/rtp/239.49.8.15:9430
深圳卫视,http://115.221.83.81:8888/rtp/233.50.200.188:5140
深圳卫视,http://115.221.83.81:8888/rtp/233.50.201.101:5140
深圳卫视,http://125.118.255.64:8888/rtp/233.50.200.188:5140
深圳卫视,http://27.152.51.174:1025/rtp/239.61.4.134:1025
深圳卫视,http://223.240.176.36:8888/rtp/238.1.78.156:7120
深圳卫视,http://114.96.142.103:8888/rtp/238.1.78.156:7120
深圳卫视,http://121.60.91.45:37989/rtp/239.254.96.137:8896
深圳卫视,http://113.65.7.94:8888/rtp/239.77.0.92:5146
深圳卫视,http://113.65.7.94:8888/rtp/239.77.0.130:5146
深圳卫视,http://113.65.7.94:8888/rtp/239.77.1.21:5146
深圳卫视,http://113.65.7.94:8888/rtp/239.77.1.148:5146
深圳卫视,http://113.111.16.130:8888/rtp/239.77.0.92:5146
深圳卫视,http://119.134.111.153:8888/rtp/239.77.0.92:5146
深圳卫视,http://119.134.111.153:8888/rtp/239.77.1.3:5146
深圳卫视,http://119.134.111.153:8888/rtp/239.77.1.21:5146
深圳卫视,http://119.134.111.153:8888/rtp/239.77.1.148:5146
深圳卫视,http://36.101.3.42:554/rtp/239.253.64.203:5140
深圳卫视,http://113.251.228.241:7788/rtp/235.254.198.71:1560
深圳卫视,http://27.11.52.210:8008/rtp/225.0.4.202:7980
深圳卫视,http://182.138.221.46:8888/rtp/239.93.0.182:5140
深圳卫视,http://171.213.192.249:8088/rtp/239.93.0.182:5140
深圳卫视,http://222.209.122.21:4443/rtp/239.93.0.182:5140
深圳卫视,http://120.234.5.29:7000/rtp/239.20.0.122:2042
深圳卫视,http://120.234.5.28:7000/rtp/239.20.0.122:2042
深圳卫视,http://120.234.5.28:6000/rtp/239.20.0.122:2042
深圳卫视,http://1.83.124.240:8888/rtp/239.109.205.189:9602
深圳卫视,http://125.74.189.19:51888/rtp/239.255.30.135:8231
深圳卫视,http://42.92.117.213:8888/rtp/239.255.30.135:8231
深圳卫视,http://124.224.85.18:2000/rtp/239.121.4.119:8696
辽宁卫视,http://115.171.216.85:8888/rtp/225.1.8.51:8056
辽宁卫视,http://111.196.128.46:20000/rtp/239.3.1.210:8056
辽宁卫视,http://222.129.140.130:8888/rtp/239.3.1.210:8056
辽宁卫视,http://60.26.61.0:8000/rtp/225.1.1.154:5002
辽宁卫视,http://223.10.214.230:6009/rtp/239.1.1.42:8042
辽宁卫视,http://121.29.169.222:2083/rtp/239.253.92.115:6056
辽宁卫视,http://121.29.215.186:2083/rtp/239.253.92.115:6056
辽宁卫视,http://121.57.164.229:515/rtp/239.29.0.109:5000
辽宁卫视,http://111.127.157.183:51234/rtp/239.29.0.109:5000
辽宁卫视,http://218.1.178.14:8701/rtp/239.45.1.123:5140
辽宁卫视,http://218.1.187.102:8888/rtp/239.45.1.123:5140
辽宁卫视,http://114.95.156.205:4022/rtp/239.45.1.123:5140
辽宁卫视,http://49.74.226.54:8888/rtp/239.49.8.48:8000
辽宁卫视,http://222.95.92.12:4000/rtp/239.49.8.48:8000
辽宁卫视,http://49.74.205.20:8888/rtp/239.49.8.48:8000
辽宁卫视,http://115.221.83.81:8888/rtp/233.50.201.141:5140
辽宁卫视,http://114.96.142.103:8888/rtp/238.1.78.21:6096
辽宁卫视,http://59.52.60.3:8008/rtp/239.252.220.62:5140
辽宁卫视,http://59.52.63.203:8008/rtp/239.252.220.62:5140
辽宁卫视,http://121.60.91.45:37989/rtp/239.69.1.71:10066
辽宁卫视,http://171.42.16.230:8888/rtp/239.69.1.71:10066
辽宁卫视,http://111.175.30.248:8848/rtp/239.69.1.71:10066
辽宁卫视,http://175.9.72.48:8888/rtp/239.76.252.197:9000
辽宁卫视,http://113.65.7.94:8888/rtp/239.77.0.123:5146
辽宁卫视,http://113.65.7.94:8888/rtp/239.77.1.103:5146
辽宁卫视,http://113.111.16.130:8888/rtp/239.77.1.103:5146
辽宁卫视,http://119.134.111.153:8888/rtp/239.77.0.123:5146
辽宁卫视,http://119.134.111.153:8888/rtp/239.77.0.161:5146
辽宁卫视,http://36.101.3.42:554/rtp/239.253.64.150:5140
辽宁卫视,http://125.86.0.84:8888/rtp/235.254.198.68:1548
辽宁卫视,http://113.251.228.241:7788/rtp/235.254.198.68:1548
辽宁卫视,http://27.11.52.210:8008/rtp/225.0.4.98:7980
辽宁卫视,http://27.11.61.254:8008/rtp/225.0.4.98:7980
辽宁卫视,http://211.158.155.21:8008/rtp/225.0.4.98:7980
辽宁卫视,http://182.138.221.46:8888/rtp/239.93.1.108:5140
辽宁卫视,http://171.213.192.249:8088/rtp/239.93.1.108:5140
辽宁卫视,http://222.209.122.21:4443/rtp/239.93.1.108:5140
辽宁卫视,http://120.234.5.29:7000/rtp/239.20.0.175:2148
辽宁卫视,http://120.234.5.29:7000/rtp/239.20.0.86:3056
辽宁卫视,http://120.234.5.28:7000/rtp/239.20.0.175:2148
辽宁卫视,http://1.83.124.240:8888/rtp/239.110.205.12:9794
辽宁卫视,http://1.83.124.240:8888/rtp/239.112.205.73:5140
辽宁卫视,http://125.74.189.19:51888/rtp/239.255.30.69:8231
辽宁卫视,http://42.92.117.213:8888/rtp/239.255.30.69:8231
辽宁卫视,http://124.224.85.18:2000/rtp/239.121.4.163:8962
海南卫视,http://60.27.20.120:5555/rtp/225.1.2.82:5002
海南卫视,http://60.220.167.46:8085/rtp/226.0.2.212:9608
海南卫视,http://211.90.94.136:8085/rtp/226.0.2.212:9608
海南卫视,http://121.29.169.222:2083/rtp/239.253.93.155:6323
海南卫视,http://121.29.215.186:2083/rtp/239.253.93.155:6323
海南卫视,http://121.57.164.229:515/rtp/239.29.1.126:5000
海南卫视,http://111.127.157.183:51234/rtp/239.29.1.126:5000
海南卫视,http://218.1.178.14:8701/rtp/239.45.1.81:5140
海南卫视,http://218.1.187.102:8888/rtp/239.45.1.81:5140
海南卫视,http://114.95.156.205:4022/rtp/239.45.1.81:5140
海南卫视,http://49.74.226.54:8888/rtp/239.49.8.83:8000
海南卫视,http://222.95.92.12:4000/rtp/239.49.8.83:8000
